tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop,player,religiousness,expenditure,school,persons,games,f_other,hammer,n_other,beauty
Premolar,IPHA.12,0.9689978702758579,8,25.9695385,3.35489121,0.75,Homo sapiens,Afalou,Atsuto Uchida,3,5036.211426,Del Paso Heights Elementary,4,1,4,L,6,0.8808186
Anterior,IPHA.13,-0.3618325370843415,12,25.6734266,3.6064238,0.75,Homo sapiens,Afalou,Juan Arango,5,4547.692383,Le Grand Union Elementary,1,1,4,wood,6,0.8808186
Posterior,IPHA.13,-0.48975018290120914,12,25.6734266,3.6064238,0.75,Homo sapiens,Afalou,Yannik Schulze,4,5447.345215,West Fresno Elementary,2,2,7,G,10,0.8808186
Premolar,IPHA.13,0.9086013598921112,8,25.6734266,3.6064238,0.75,Homo sapiens,Afalou,Manuel Friedrich,2,6567.149414,Allensworth Elementary,4,1,7,G,10,-0.5665014
Anterior,IPHA.14,0.031085587771152785,12,22.6752937,3.08917899,0.5,Homo sapiens,Afalou,Benjamin Uphoff,4,4818.612793,Sunnyside Union Elementary,3,1,7,G,10,-0.5665014
Posterior,IPHA.14,0.2785759145118061,12,22.6752937,3.08917899,0.5,Homo sapiens,Afalou,Marco Caligiuri,4,5621.456055,Woodville Elementary,2,6,7,G,10,-0.5665014
Premolar,IPHA.14,0.013985221865292462,8,22.6752937,3.08917899,0.5,Homo sapiens,Afalou,Alassane Pléa,1,6026.359863,Pixley Union Elementary,4,1,4,G,6,0.3394037
Anterior,IPHA.15,0.3365831266054347,6,26.6357902,3.46891175,0.75,Homo sapiens,Afalou,Chris Smalling,3,6723.237793,Lost Hills Union Elementary,1,5,3,G,5,-0.1513687
Posterior,IPHA.15,0.4249658974361492,5,26.6357902,3.46891175,0.75,Homo sapiens,Afalou,Bănel Nicoliţă,2,5589.885254,Buttonwillow Union Elementary,3,1,3,G,5,-1.024997
Premolar,IPHA.15,-1.9369669327054153,2,26.6357902,3.46891175,0.75,Homo sapiens,Afalou,Diego Lugano,2,5064.615723,Lennox Elementary,4,1,7,G,10,-1.024997
Anterior,IPHA.2,0.6665726686095336,12,20.0102867,2.63528098,0.75,Homo sapiens,Afalou, Iker Casillas,4,5433.593262,Lamont Elementary,4,1,7,G,10,-1.024997
Posterior,IPHA.2,-0.9820194198303006,12,20.0102867,2.63528098,0.75,Homo sapiens,Afalou,Danny Guthrie,2,5725.563477,Westmorland Union Elementary,1,7,7,G,10,-1.024997
Premolar,IPHA.2,-1.4422991355594112,8,20.0102867,2.63528098,0.75,Homo sapiens,Afalou, Fernando Torres,3,4542.10498,Pleasant View Elementary,2,3,3,G,5,-1.024997
Anterior,IPHA.22,-0.05841124385868244,10,17.3452797,2.19049743,0.25,Homo sapiens,Afalou,Sotirios Kyrgiakos,4,5107.086426,Wasco Union Elementary,1,1,3,G,5,-0.0252444
Posterior,IPHA.22,0.08398100331445427,10,17.3452797,2.19049743,0.25,Homo sapiens,Afalou, Pedro,1,4659.661621,Alta Vista Elementary,4,1,7,L,10,-0.0252444
Premolar,IPHA.22,-0.6935061645722808,7,17.3452797,2.19049743,0.25,Homo sapiens,Afalou,Francis Coquelin,2,4555.464355,Livingston Union Elementary,3,1,4,G,6,-0.0252444
Anterior,IPHA.25,0.8310318576679744,6,29.3007972,3.92784897,0.75,Homo sapiens,Afalou,Richard Dunne,3,5415.152832,Woodlake Union Elementary,2,1,7,wood,10,-0.7467875
Posterior,IPHA.25,-1.342175166370907,10,29.3007972,3.92784897,0.75,Homo sapiens,Afalou,Emre Belözoğlu,2,4997.871582,Alisal Union Elementary,2,1,7,G,10,-0.7467875
Premolar,IPHA.25,-0.40694374877255896,8,29.3007972,3.92784897,0.75,Homo sapiens,Afalou,Alexander Madlung,2,5223.912109,Arvin Union Elementary,4,1,7,G,10,0.9889485
Anterior,IPHA.28,-0.5848741349330007,12,27.3390559,3.89582582,0.75,Homo sapiens,Afalou, Muniain,2,5139.164551,Terra Bella Union Elementary,3,12,7,G,10,0.9889485
Posterior,IPHA.28,-0.04658727033933937,12,27.3390559,3.89582582,0.75,Homo sapiens,Afalou, Miranda,4,4614.251953,Tipton Elementary,3,3,7,wood,10,0.9889485
Premolar,IPHA.28,0.2788642846472388,8,27.3390559,3.89582582,0.75,Homo sapiens,Afalou,Emiliano Armenteros,3,5342.233398,San Ysidro Elementary,2,5,9,G,13,-0.5324199
Anterior,IPHA.29,-1.0078929496235447,12,18.6777832,2.41143228,0.25,Homo sapiens,Afalou,Fabio Borini,4,5347.458496,Soledad Unified,1,1,9,L,13,-0.5324199
Posterior,IPHA.29,0.7242826774562282,12,18.6777832,2.41143228,0.25,Homo sapiens,Afalou,Fabrice Abriel,3,5036.458984,Mountain View Elementary,4,12,4,L,6,-0.5324199
Premolar,IPHA.29,0.06300236833469973,8,18.6777832,2.41143228,0.25,Homo sapiens,Afalou,Javier Hernández,2,5117.141602,King City Union Elementary,1,9,7,G,10,-0.7668921
Anterior,IPHA.3,-1.8919462533119105,6,27.3390559,3.89582582,0.25,Homo sapiens,Afalou,Sam Mantom,2,5117.039551,Ontario-Montclair Elementary,4,2,3,G,5,-0.7668921
Posterior,IPHA.3,-1.958591440397031,6,27.3390559,3.89582582,0.25,Homo sapiens,Afalou,Serdar Taşçı,4,5272.191895,Los Nietos Elementary,4,1,3,G,5,-0.7668921
Premolar,IPHA.3,-0.012319292929311235,4,27.3390559,3.89582582,0.25,Homo sapiens,Afalou,Mitchell Langerak,2,5225.719238,Winton Elementary,1,2,3,G,5,-0.7668921
Anterior,IPHA.30,-0.2209673177863541,12,21.6759161,2.91816725,0.5,Homo sapiens,Afalou,Michael Dawson,5,6516.533203,Raisin City Elementary,3,2,7,G,10,-0.7668921
Posterior,IPHA.30,-0.1034201135746335,12,21.6759161,2.91816725,0.5,Homo sapiens,Afalou,Marc Ziegler,2,4559.176758,Ravenswood City Elementary,2,2,4,G,6,-0.7668921
Premolar,IPHA.30,-0.02798245653021798,8,21.6759161,2.91816725,0.5,Homo sapiens,Afalou,Landry N'Guémo,4,5119.158203,Richland-Lerdo Union Elementary,4,1,3,G,5,-0.7668921
Anterior,IPHA.34,0.22555983951018072,12,21.0096643,2.80466038,0.25,Homo sapiens,Afalou,Fernando Gago,1,5338.185547,Oxnard Elementary,3,1,3,G,5,-0.7668921
Posterior,IPHA.34,0.9476496098482997,10,21.0096643,2.80466038,0.25,Homo sapiens,Afalou,Lewis Holtby,4,5090.044922,El Nido Elementary,1,1,7,G,10,-0.7668921
Premolar,IPHA.34,-1.1111049009175582,8,21.0096643,2.80466038,0.25,Homo sapiens,Afalou, Luiz Gustavo,4,5485.496094,Fairfax Elementary,4,1,9,G,13,-0.7668921
Anterior,IPHA.36,-1.1719715929007948,12,48.8,10.5,0.75,Homo sapiens,Afalou,Matthew Briggs,4,4793.370117,Delano Union Elementary,4,1,4,G,6,1.154256
Posterior,IPHA.36,-1.0933238578873825,5,48.8,10.5,0.75,Homo sapiens,Afalou,Robert Huth,3,5092.91748,Perris Elementary,2,2,7,G,10,1.154256
Premolar,IPHA.36,0.2889166671687069,7,48.8,10.5,0.75,Homo sapiens,Afalou,Bryan Rabello,3,4359.520996,Valle Lindo Elementary,4,2,3,G,5,1.154256
Anterior,IPHA.45,1.2449473786464456,6,18.0115315,2.30054789,0.5,Homo sapiens,Afalou,Anthony Lippini,3,5645.495605,Alum Rock Union Elementary,4,1,3,G,5,1.154256
Posterior,IPHA.45,-0.4313394382395105,6,18.0115315,2.30054789,0.5,Homo sapiens,Afalou,Franck Ohandza,3,4518.016113,Edison Elementary,3,1,4,G,6,1.232602
Premolar,IPHA.45,-2.5016998441596545,4,18.0115315,2.30054789,0.5,Homo sapiens,Afalou, Raúl García,3,5864.366211,Bakersfield City Elementary,2,3,3,G,5,1.232602
Anterior,IPHA.46,-1.7039928626103755,12,20.0102867,2.63528098,0.5,Homo sapiens,Afalou,Christian Träsch,3,5257.996582,Franklin-McKinley Elementary,2,1,7,G,10,1.232602
Posterior,IPHA.46,-0.8330367227960116,7,20.0102867,2.63528098,0.5,Homo sapiens,Afalou, Markel Bergara,2,5016.692383,Hawthorne Elementary,4,4,3,G,5,1.232602
Premolar,IPHA.46,-0.5577288874952148,6,20.0102867,2.63528098,0.5,Homo sapiens,Afalou, Alberto Botía,3,4720.086426,Chowchilla Elementary,2,6,9,G,13,1.774334
Anterior,IPHA.47,-0.4083886272547264,9,26.6728042,3.77992193,0.75,Homo sapiens,Afalou, Ansotegi,2,5470.5625,Salinas City Elementary,3,2,3,G,5,1.774334
Posterior,IPHA.47,0.038581122980917065,12,26.6728042,3.77992193,0.75,Homo sapiens,Afalou,Samuel Bouhours,5,5615.441895,Santa Maria-Bonita Elementary,3,2,7,G,10,1.774334
Premolar,IPHA.47,-0.3117463308224471,8,26.6728042,3.77992193,0.75,Homo sapiens,Afalou, Rubén Pardo,4,5245.439941,Whittier City Elementary,1,5,7,L,10,1.774334
Anterior,IPHA.48,1.0493396105434072,11,18.3446573,2.35589319,0.75,Homo sapiens,Afalou,Jon Walters,4,4838.175293,Eastside Union Elementary,2,1,4,G,6,1.774334
Posterior,IPHA.48,-0.6760173056813688,11,18.3446573,2.35589319,0.75,Homo sapiens,Afalou, Nenê,2,5367.988281,Lawndale Elementary,4,3,9,wood,13,1.774334
Premolar,IPHA.48,-0.862317959475543,8,18.3446573,2.35589319,0.75,Homo sapiens,Afalou,Max Gradel,4,5526.236816,Robla Elementary,3,2,7,G,10,1.774334
Anterior,IPHA.49,0.4788755385204616,12,27.3390559,3.89582582,0.75,Homo sapiens,Afalou,Joe Allen,2,4353.019531,Santa Rita Union Elementary,3,3,4,G,6,1.773151
Posterior,IPHA.49,-1.5356420699261193,12,27.3390559,3.89582582,0.75,Homo sapiens,Afalou,Luka Modrić,4,5034.290039,Rio Elementary,2,3,7,G,10,1.773151
Premolar,IPHA.49,0.3896917053200022,8,27.3390559,3.89582582,0.75,Homo sapiens,Afalou, Trashorras,5,4692.493652,Strathmore Union Elementary,1,5,3,G,5,0.7245926
Anterior,IPHA.5,0.10255318372626686,12,26.0065524,3.66420581,0.75,Homo sapiens,Afalou,Ryan Shotton,2,5606.781738,North Sacramento Elementary,2,1,4,G,6,-1.181626
Posterior,IPHA.5,-0.1474424899181674,10,26.0065524,3.66420581,0.75,Homo sapiens,Afalou, José Enrique,2,4969.180664,Anaheim Elementary,1,2,4,G,6,-1.181626
Premolar,IPHA.5,1.5882761071492624,8,26.0065524,3.66420581,0.75,Homo sapiens,Afalou,Jonas Hofmann,2,4675.674805,Lemoore Union Elementary,2,1,3,G,5,-1.181626
Anterior,IPHA.7,-0.6222074452947179,4,26.6728042,3.77992193,0.25,Homo sapiens,Afalou,David Hoilett,3,5306.132813,Armona Union Elementary,3,7,3,G,5,-1.181626
Posterior,IPHA.7,2.0602981705240784,9,26.6728042,3.77992193,0.25,Homo sapiens,Afalou,Patrice Evra,4,5693.883301,Beardsley Elementary,1,1,3,G,5,-1.181626
Premolar,IPHA.7,-0.2254314492280993,6,26.6728042,3.77992193,0.25,Homo sapiens,Afalou,Mahamadou Diarra,2,5181.57959,South Whittier Elementary,2,1,3,G,5,-1.181626
Anterior,IPHA.9,-1.2770164449702281,6,26.6357902,3.46891175,0.75,Homo sapiens,Afalou,Ragnar Klavan,4,5228.650879,Hanford Elementary,3,1,4,G,6,1.769452
Posterior,IPHA.9,0.0699195809948253,5,26.6357902,3.46891175,0.75,Homo sapiens,Afalou,Ziri Hammar,5,5339.391113,National Elementary,1,1,4,G,6,1.769452
Premolar,IPHA.9,-1.0762452003187681,4,26.6357902,3.46891175,0.75,Homo sapiens,Afalou, Fran Miranda,4,6056.49707,Roseland Elementary,4,1,7,G,10,-0.5872612
Anterior,MH10285,-0.7517558478135002,12,38.2372609,8.82500633,0.75,Homo sapiens,Ona,Javier Mascherano,3,4845.680176,Di Giorgio Elementary,3,15,7,G,10,-0.0018324
Posterior,MH10285,0.39703330001549114,12,38.2372609,8.82500633,0.75,Homo sapiens,Ona, Jesús Rueda,2,4826.666016,Keppel Union Elementary,1,1,7,G,10,-0.0018324
Premolar,MH10285,0.5555820886501248,8,38.2372609,8.82500633,0.75,Homo sapiens,Ona,Javier Pastore,4,5367.090332,Lakeside Union Elementary,3,1,7,G,10,-0.0566766
Anterior,MH10289,-0.6221677002542582,12,28.0348116,6.06203036,0.75,Homo sapiens,Fuegian,Daniel Williams,5,5742.73291,Merced City Elementary,4,1,4,G,6,-0.0566766
Posterior,MH10289,0.9874051450464006,12,28.0348116,6.06203036,0.75,Homo sapiens,Fuegian,Gabriel Torje,1,4136.250977,Guadalupe Union Elementary,4,5,3,G,5,-0.0566766
Premolar,MH10289,1.157507758021134,8,28.0348116,6.06203036,0.75,Homo sapiens,Fuegian,James Collins,5,5267.831055,Cucamonga Elementary,1,1,3,G,5,-0.0566766
Anterior,MH10291,1.436301756563291,12,36.6263478,8.38792417,0.75,Homo sapiens,Yaghan,Ömer Toprak,4,5238.39209,Knightsen Elementary,4,1,7,G,10,-0.0566766
Posterior,MH10291,0.5294134071257222,12,36.6263478,8.38792417,0.75,Homo sapiens,Yaghan,Kalilou Traoré,2,5462.899414,Rio Dell Elementary,3,2,7,G,10,-0.0566766
Premolar,MH10291,1.3634287120856987,8,36.6263478,8.38792417,0.75,Homo sapiens,Yaghan,Boaz Myhill,2,6313.373535,Montague Elementary,3,3,7,G,10,1.231394
Anterior,MH11150,-1.8807984279740577,6,17.1850548,2.392161,0.25,Homo sapiens,Buriat, Júlio César,2,6653.030762,McCloud Union Elementary,4,1,3,G,5,1.231394
Posterior,MH11150,-0.31790654862846257,6,17.1850548,2.392161,0.25,Homo sapiens,Buriat,Carl Jenkinson,4,5533.149414,Santa Paula Elementary,3,1,3,G,5,1.231394
Premolar,MH11150,-0.8670052563234263,4,17.1850548,2.392161,0.25,Homo sapiens,Buriat, Moisés,3,6118.710449,West Park Elementary,2,2,7,G,10,1.231394
Anterior,MH12316,0.11922586112739209,12,47.0491348,18.8440476,0.75,Homo sapiens,Chucki, Iker Casillas,2,5098.626953,Atwater Elementary,4,1,4,G,6,1.231394
Posterior,MH12316,-0.5714492191967373,12,47.0491348,18.8440476,0.75,Homo sapiens,Chucki,Romain Danzé,4,5652.878906,Weaver Union Elementary,2,1,7,G,10,0.4203998
Premolar,MH12316,-0.16615784194973238,8,47.0491348,18.8440476,0.75,Homo sapiens,Chucki,David Abraham,4,5329.002441,Pacific Union Elementary,4,2,7,G,10,0.4203998
Anterior,MH12317,1.8821748802040494,12,41.1,10.0,0.25,Homo sapiens,Chucki,Daniel Agger,2,5929.809082,Lucerne Valley Unified,2,4,7,G,10,0.4203998
Posterior,MH12317,-0.1697197964203783,11,41.1,10.0,0.25,Homo sapiens,Chucki,Martin Amedick,1,4897.067871,Romoland Elementary,2,1,7,wood,10,0.2899157
Premolar,MH12317,0.4137923171902139,8,41.1,10.0,0.25,Homo sapiens,Chucki,Samuel Bouhours,3,5100.202148,El Monte City Elementary,1,1,7,G,10,-0.7377322
Anterior,MH12318,-0.2322693299242352,6,37.551766,16.4384771,0.25,Homo sapiens,Chucki, Pepe Reina,2,4825.722656,Greenfield Union Elementary,2,1,9,L,13,-0.5719836
Posterior,MH12318,0.07571328795683367,6,37.551766,16.4384771,0.25,Homo sapiens,Chucki,Philipp Lahm,5,4079.12915,Palo Verde Union Elementary,1,1,9,Q,13,-0.6779634
Premolar,MH12318,0.006016680436071459,4,37.551766,16.4384771,0.25,Homo sapiens,Chucki,Mevlüt Erdinç,4,5349.367676,Elverta Joint Elementary,3,1,4,Q,6,1.509794
Anterior,MH12319,0.4483240659731595,6,51.7415106,23.8192059,0.5,Homo sapiens,Chucki,Yohan Cabaye,2,5869.38916,Lucerne Elementary,2,3,7,wood,10,0.5885687
Posterior,MH12319,1.165307535547177,6,51.7415106,23.8192059,0.5,Homo sapiens,Chucki,Abdoulaye Sané,4,6462.12793,Luther Burbank Elementary,2,2,3,G,5,-0.126001
Premolar,MH12319,1.6473939976033294,4,51.7415106,23.8192059,0.5,Homo sapiens,Chucki,Soufian Benyamina,4,6231.601563,Bangor Union Elementary,2,1,3,L,5,-0.2581899
Anterior,MH12320,0.30962008190916684,12,40.7050426,18.0781611,0.75,Homo sapiens,Chucki,Cédric Barbosa,5,4993.867676,Bayshore Elementary,3,8,3,wood,5,0.1496926
Posterior,MH12320,0.5895468860356021,12,40.7050426,18.0781611,0.75,Homo sapiens,Chucki,Russell Martin,3,4663.811035,Oak Valley Union Elementary,4,1,7,G,10,0.540917
Premolar,MH12320,-1.150864509185567,8,40.7050426,18.0781611,0.75,Homo sapiens,Chucki,Milan Badelj,4,6107.106445,Wilsona Elementary,3,1,4,G,6,0.2316134
Anterior,MH12321,-0.08787674241562057,6,71.2242553,31.4169538,0.75,Homo sapiens,Chucki, Paulo Ferreira,4,5324.228027,Brawley Elementary,3,1,3,G,5,-0.0666737
Posterior,MH12321,0.940289464883589,6,71.2242553,31.4169538,0.75,Homo sapiens,Chucki,Yunus Malli,4,5221.460938,Meadows Union Elementary,4,1,3,G,5,0.2168924
Premolar,MH12321,0.8659686384171532,4,71.2242553,31.4169538,0.75,Homo sapiens,Chucki,Christian Gentner,3,5157.784668,Little Lake City Elementary,2,1,7,G,10,-0.2586962
Anterior,MH12322,0.21160973279505021,6,59.6247021,27.9211585,0.75,Homo sapiens,Chucki,Ashley Young,2,5131.119141,Pond Union Elementary,3,3,9,G,13,0.5502878
Posterior,MH12322,0.8863939595679524,6,59.6247021,27.9211585,0.75,Homo sapiens,Chucki, Cesc Fàbregas,2,5279.354004,Taft City Elementary,1,1,4,G,6,-0.0620358
Premolar,MH12322,0.49076670899381886,4,59.6247021,27.9211585,0.75,Homo sapiens,Chucki,Carlos Zambrano,2,4704.043945,Brittan Elementary,1,1,7,G,10,-0.9823852
Anterior,MH12323,1.2003062582593216,6,51.9,12.5,0.25,Homo sapiens,Chucki,Giorgios Karagounis,2,6089.910645,Arena Union Elementary,1,4,3,G,5,-0.054344
Posterior,MH12323,0.2893591569571111,6,51.9,12.5,0.25,Homo sapiens,Chucki, Javi Fuego,2,5356.833496,Adelanto Elementary,2,4,3,G,5,-0.0680143
Premolar,MH12323,-0.35569831557103465,4,51.9,12.5,0.25,Homo sapiens,Chucki, Romaric,4,5144.549316,Hollister School District,2,1,4,G,6,0.0294137
Anterior,MH12324,0.33584125693302364,11,39.1284043,17.258272,0.5,Homo sapiens,Chucki,Mamadou Sakho,4,4906.22998,Palmdale Elementary,1,9,3,G,5,0.2394859
Posterior,MH12324,-2.9305943758527757,12,39.1284043,17.258272,0.5,Homo sapiens,Chucki,Koen Casteels,4,5489.588867,Oroville City Elementary,3,1,7,L,10,-0.8487269
Premolar,MH12324,0.38288573638504947,8,39.1284043,17.258272,0.5,Homo sapiens,Chucki,Manuel Iturra,3,5718.55127,Standard Elementary,4,1,3,G,5,-0.7330914
Anterior,MH12326,-3.6484128252147836,6,50.1648723,22.9989102,0.75,Homo sapiens,Chucki,Thomas Vermaelen,4,4436.152832,Briggs Elementary,2,1,9,wood,13,-0.1111221
Posterior,MH12326,-1.723463407405418,6,50.1648723,22.9989102,0.75,Homo sapiens,Chucki,Yann M'Vila,5,4895.439453,Monroe Elementary,2,1,3,G,5,1.775517
Premolar,MH12326,0.45176860094098414,4,50.1648723,22.9989102,0.75,Homo sapiens,Chucki,Radoslav Zabavník,2,5159.21875,Lancaster Elementary,2,3,7,G,10,-0.3218485
Anterior,MH12327,0.47752933726679525,6,28.0919362,11.5228136,0.75,Homo sapiens,Chucki,Nicolas Fauvergue,3,5490.654785,Alview-Dairyland Union Elementary,1,5,7,G,10,0.2116939
Posterior,MH12327,-1.1624287801399305,6,28.0919362,11.5228136,0.75,Homo sapiens,Chucki, Granero,5,5172.019531,Magnolia Elementary,2,5,4,wood,6,-0.717645
Premolar,MH12327,-0.7121020418789388,4,28.0919362,11.5228136,0.75,Homo sapiens,Chucki, José Callejón,4,4441.672852,Liberty Elementary,4,2,9,G,13,-0.7326927
Anterior,MH12328,1.370540988614132,5,35.9751277,15.6187914,0.25,Homo sapiens,Chucki,Fabian Giefer,4,5220.370117,Mt. Pleasant Elementary,3,2,7,L,10,0.4081676
Posterior,MH12328,-0.48403013157267616,6,35.9751277,15.6187914,0.25,Homo sapiens,Chucki,Johan Martial,2,5252.810547,El Centro Elementary,4,2,4,L,6,-0.0102077
Premolar,MH12328,2.242920312402985,4,35.9751277,15.6187914,0.25,Homo sapiens,Chucki,Ciprian Marica,3,5518.702148,South Bay Union Elementary,4,2,7,G,10,-0.923957
Anterior,MH1503,-0.001919853176346149,12,15.567015,1.80774282,0.25,Homo sapiens,Tasmanien,Stefan Babović,2,5609.487793,Cascade Union Elementary,1,1,3,G,5,0.5766805
Posterior,MH1503,0.4080361768812668,12,15.567015,1.80774282,0.25,Homo sapiens,Tasmanien,John Terry,4,4945.031738,Kings River Union Elementary,1,6,4,G,6,-0.0836015
Premolar,MH1503,1.6168743984986076,8,15.567015,1.80774282,0.25,Homo sapiens,Tasmanien,Adam Hloušek,3,5223.025391,Gerber Union Elementary,1,2,4,G,6,-1.079558
Anterior,MH1505,0.13102711619341956,12,25.9830314,3.44508735,0.75,Homo sapiens,Tasmanien,Nick Powell,3,4757.025391,Exeter Union Elementary,1,1,3,G,5,1.040902
Posterior,MH1505,-1.0023439806908012,12,25.9830314,3.44508735,0.75,Homo sapiens,Tasmanien, Pedrinho,5,5522.161621,American Union Elementary,1,1,3,G,5,-1.052108
Premolar,MH1505,-0.10972745169429012,8,25.9830314,3.44508735,0.75,Homo sapiens,Tasmanien,Luis Suárez,5,6087.608887,San Antonio Union Elementary,2,5,3,G,5,-0.7277681
Anterior,MH1507,-0.03561073619009093,12,27.7190342,3.7272427,0.5,Homo sapiens,Australian aboriginie,Simon Jentzsch,3,4960.515625,Burton Elementary,4,2,3,G,5,-0.3953965
Posterior,MH1507,-1.3647416522015654,12,27.7190342,3.7272427,0.5,Homo sapiens,Australian aboriginie,Jonathan Mensah,4,4880.040527,Nuview Union Elementary,2,1,4,G,6,0.9333959
Premolar,MH1507,-0.25583207134082336,8,27.7190342,3.7272427,0.5,Homo sapiens,Australian aboriginie,Hrvoje Čale,3,6538.417969,Bellevue Union Elementary,4,5,4,G,6,-0.2377786
Anterior,MH1509,-0.7421920939974367,12,19.9070219,2.47259539,0.25,Homo sapiens,Australian aboriginie,Andreas Ivanschitz,4,4925.659668,Garvey Elementary,3,4,7,G,10,0.274908
Posterior,MH1509,0.9243577571874341,12,19.9070219,2.47259539,0.25,Homo sapiens,Australian aboriginie,Yaya Banana,4,5204.6875,Corning Union Elementary,4,1,7,G,10,1.970023
Premolar,MH1509,0.03461187418525562,8,19.9070219,2.47259539,0.25,Homo sapiens,Australian aboriginie, Helder,1,4907.410645,Jefferson Elementary,4,1,7,G,10,1.05095
Anterior,MH1511,-0.28279574914757005,6,21.6430246,2.74721254,0.75,Homo sapiens,Australian aboriginie,Julian Riedel,3,5923.45166,Big Springs Union Elementary,4,1,7,G,10,0.2418185
Posterior,MH1511,-0.10618193062257626,6,21.6430246,2.74721254,0.75,Homo sapiens,Australian aboriginie,Jean-Pascal Mignot,4,4741.957031,General Shafter Elementary,3,6,4,G,6,1.349395
Premolar,MH1511,0.22312201840616613,4,21.6430246,2.74721254,0.75,Homo sapiens,Australian aboriginie, Juan Carlos,5,4954.019531,Turlock Joint Elementary,2,3,3,G,5,0.1115635
Anterior,MH1525,0.6168141996897798,12,42.5600492,5.94066321,0.25,Homo sapiens,Australian aboriginie, Bruno Gama,2,5500.10791,Twain Harte-Long Barn Union Elementary,1,4,3,G,5,-0.2577254
Posterior,MH1525,-0.9997122286693814,11,42.5600492,5.94066321,0.25,Homo sapiens,Australian aboriginie,Benjamin Köhler,4,5360.51709,Redwood City Elementary,2,16,7,G,10,-0.6562689
Premolar,MH1525,-1.0415876326212719,8,42.5600492,5.94066321,0.25,Homo sapiens,Australian aboriginie,Olivier Occéan,4,5685.63916,Camino Union Elementary,2,1,7,G,10,-0.6563948
Anterior,MH1526,1.10467921540253,6,39.4,9.1,0.5,Homo sapiens,Australian aboriginie,Aleksandar Stevanović,4,5594.196289,Plainsburg Union Elementary,3,1,7,G,10,0.7244775
Posterior,MH1526,-0.4123368722047306,5,39.4,9.1,0.5,Homo sapiens,Australian aboriginie,Salvatore Sirigu,3,4692.566895,Banta Elementary,1,9,3,G,5,0.6318343
Premolar,MH1526,-1.416842092596874,4,39.4,9.1,0.5,Homo sapiens,Australian aboriginie, Eliseu,3,5085.40625,Washington Colony Elementary,3,1,3,L,5,1.070944
Anterior,MH1670,0.44381270938310463,6,24.2408033,7.76244648,0.75,Homo sapiens,Sami,Philipp Lahm,3,5456.197266,Rio Linda Union Elementary,2,2,7,G,10,-1.450494
Posterior,MH1670,0.4633698060326869,6,24.2408033,7.76244648,0.75,Homo sapiens,Sami,Christian Günter,2,5105.179688,Chatom Union Elementary,1,1,4,wood,6,1.15588
Premolar,MH1670,-1.5307152572567064,4,24.2408033,7.76244648,0.75,Homo sapiens,Sami,Florent Ghisolfi,1,5519.677246,Merced River Union Elementary,4,3,7,G,10,-0.3260148
Anterior,MH1701,0.2294817154636063,12,27.8851639,9.29798279,0.5,Homo sapiens,Sami,Andy Johnson,4,5065.911133,Hueneme Elementary,3,1,7,G,10,0.8846435
Posterior,MH1701,0.7355830924283736,12,27.8851639,9.29798279,0.5,Homo sapiens,Sami,Hugo Lloris,4,5182.428223,Cuddeback Union Elementary,2,4,7,G,10,-0.5583452
Premolar,MH1701,0.37438645170626306,8,27.8851639,9.29798279,0.5,Homo sapiens,Sami,Kelvin Davis,4,5960.464355,Blue Lake Union Elementary,2,1,7,G,10,-0.3415543
Anterior,MH1702,0.6319814837613953,12,46.1069672,16.9965704,0.25,Homo sapiens,Sami,Ji-Sung Park,2,5124.836426,Lemon Grove Elementary,1,1,7,G,10,-0.5040575
Posterior,MH1702,-1.404269098090749,12,46.1069672,16.9965704,0.25,Homo sapiens,Sami, David Villa,4,5655.133301,Upper Lake Union Elementary,2,2,9,G,13,-0.9005804
