tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop,player,religiousness,expenditure,school,persons,games,f_other,hammer,n_other,beauty
Posterior,MH12321,3.1863967949151535,6,71.2242553,31.4169538,0.75,Homo sapiens,Chucki,Yunus Malli,4,5221.460938,Meadows Union Elementary,4,1,3,G,5,0.2168924
Premolar,MH12321,3.0058324591509002,4,71.2242553,31.4169538,0.75,Homo sapiens,Chucki,Christian Gentner,3,5157.784668,Little Lake City Elementary,2,1,7,G,10,-0.2586962
Anterior,MH12322,1.4160508762127932,6,59.6247021,27.9211585,0.75,Homo sapiens,Chucki,Ashley Young,2,5131.119141,Pond Union Elementary,3,3,9,G,13,0.5502878
Posterior,MH12322,3.0554562957215445,6,59.6247021,27.9211585,0.75,Homo sapiens,Chucki, Cesc Fàbregas,2,5279.354004,Taft City Elementary,1,1,4,G,6,-0.0620358
Premolar,MH12322,2.0942698409070566,4,59.6247021,27.9211585,0.75,Homo sapiens,Chucki,Carlos Zambrano,2,4704.043945,Brittan Elementary,1,1,7,G,10,-0.9823852
Anterior,MH12323,3.8181141992505765,6,51.9,12.5,0.25,Homo sapiens,Chucki,Giorgios Karagounis,2,6089.910645,Arena Union Elementary,1,4,3,G,5,-0.054344
Posterior,MH12323,1.6049450771702567,6,51.9,12.5,0.25,Homo sapiens,Chucki, Javi Fuego,2,5356.833496,Adelanto Elementary,2,4,3,G,5,-0.0680143
Premolar,MH12323,0.037761562204718935,4,51.9,12.5,0.25,Homo sapiens,Chucki, Romaric,4,5144.549316,Hollister School District,2,1,4,G,6,0.0294137
Anterior,MH12324,1.717874519779034,11,39.1284043,17.258272,0.5,Homo sapiens,Chucki,Mamadou Sakho,4,4906.22998,Palmdale Elementary,1,9,3,G,5,0.2394859
Posterior,MH12324,-6.218013822595867,12,39.1284043,17.258272,0.5,Homo sapiens,Chucki,Koen Casteels,4,5489.588867,Oroville City Elementary,3,1,7,L,10,-0.8487269
Premolar,MH12324,1.832170277610338,8,39.1284043,17.258272,0.5,Homo sapiens,Chucki,Manuel Iturra,3,5718.55127,Standard Elementary,4,1,3,G,5,-0.7330914
Anterior,MH12326,-7.961971979020725,6,50.1648723,22.9989102,0.75,Homo sapiens,Chucki,Thomas Vermaelen,4,4436.152832,Briggs Elementary,2,1,9,wood,13,-0.1111221
Posterior,MH12326,-3.2852584717576683,6,50.1648723,22.9989102,0.75,Homo sapiens,Chucki,Yann M'Vila,5,4895.439453,Monroe Elementary,2,1,3,G,5,1.775517
Premolar,MH12326,1.9995229467803775,4,50.1648723,22.9989102,0.75,Homo sapiens,Chucki,Radoslav Zabavník,2,5159.21875,Lancaster Elementary,2,3,7,G,10,-0.3218485
Anterior,MH12327,2.062109310046518,6,28.0919362,11.5228136,0.75,Homo sapiens,Chucki,Nicolas Fauvergue,3,5490.654785,Alview-Dairyland Union Elementary,1,5,7,G,10,0.2116939
Posterior,MH12327,-1.922210593668103,6,28.0919362,11.5228136,0.75,Homo sapiens,Chucki, Granero,5,5172.019531,Magnolia Elementary,2,5,4,wood,6,-0.717645
Premolar,MH12327,-0.8281303440667265,4,28.0919362,11.5228136,0.75,Homo sapiens,Chucki, José Callejón,4,4441.672852,Liberty Elementary,4,2,9,G,13,-0.7326927
Anterior,MH12328,4.2317038008732775,5,35.9751277,15.6187914,0.25,Homo sapiens,Chucki,Fabian Giefer,4,5220.370117,Mt. Pleasant Elementary,3,2,7,L,10,0.4081676
Posterior,MH12328,-0.2740238445980645,6,35.9751277,15.6187914,0.25,Homo sapiens,Chucki,Johan Martial,2,5252.810547,El Centro Elementary,4,2,4,L,6,-0.0102077
Premolar,MH12328,6.35117152780364,4,35.9751277,15.6187914,0.25,Homo sapiens,Chucki,Ciprian Marica,3,5518.702148,South Bay Union Elementary,4,2,7,G,10,-0.923957
Anterior,MH1503,0.8972753231132395,12,15.567015,1.80774282,0.25,Homo sapiens,Tasmanien,Stefan Babović,2,5609.487793,Cascade Union Elementary,1,1,3,G,5,0.5766805
Posterior,MH1503,1.8932739116560215,12,15.567015,1.80774282,0.25,Homo sapiens,Tasmanien,John Terry,4,4945.031738,Kings River Union Elementary,1,6,4,G,6,-0.0836015
Premolar,MH1503,4.830177077437567,8,15.567015,1.80774282,0.25,Homo sapiens,Tasmanien,Adam Hloušek,3,5223.025391,Gerber Union Elementary,1,2,4,G,6,-1.079558
Anterior,MH1505,1.2202733622559208,12,25.9830314,3.44508735,0.75,Homo sapiens,Tasmanien,Nick Powell,3,4757.025391,Exeter Union Elementary,1,1,3,G,5,1.040902
Posterior,MH1505,-1.5332805070047122,12,25.9830314,3.44508735,0.75,Homo sapiens,Tasmanien, Pedrinho,5,5522.161621,American Union Elementary,1,1,3,G,5,-1.052108
Premolar,MH1505,0.6353540240339967,8,25.9830314,3.44508735,0.75,Homo sapiens,Tasmanien,Luis Suárez,5,6087.608887,San Antonio Union Elementary,2,5,3,G,5,-0.7277681
Anterior,MH1507,0.8154224670307616,12,27.7190342,3.7272427,0.5,Homo sapiens,Australian aboriginie,Simon Jentzsch,3,4960.515625,Burton Elementary,4,2,3,G,5,-0.3953965
Posterior,MH1507,-2.4137348554019935,12,27.7190342,3.7272427,0.5,Homo sapiens,Australian aboriginie,Jonathan Mensah,4,4880.040527,Nuview Union Elementary,2,1,4,G,6,0.9333959
Premolar,MH1507,0.2803891393192224,8,27.7190342,3.7272427,0.5,Homo sapiens,Australian aboriginie,Hrvoje Čale,3,6538.417969,Bellevue Union Elementary,4,5,4,G,6,-0.2377786
Anterior,MH1509,-0.9012348900225231,12,19.9070219,2.47259539,0.25,Homo sapiens,Australian aboriginie,Andreas Ivanschitz,4,4925.659668,Garvey Elementary,3,4,7,G,10,0.274908
Posterior,MH1509,3.1476903063773056,12,19.9070219,2.47259539,0.25,Homo sapiens,Australian aboriginie,Yaya Banana,4,5204.6875,Corning Union Elementary,4,1,7,G,10,1.970023
Premolar,MH1509,0.9860300827006803,8,19.9070219,2.47259539,0.25,Homo sapiens,Australian aboriginie, Helder,1,4907.410645,Jefferson Elementary,4,1,7,G,10,1.05095
Anterior,MH1511,0.21488019916857282,6,21.6430246,2.74721254,0.75,Homo sapiens,Australian aboriginie,Julian Riedel,3,5923.45166,Big Springs Union Elementary,4,1,7,G,10,0.2418185
Posterior,MH1511,0.6439679575394495,6,21.6430246,2.74721254,0.75,Homo sapiens,Australian aboriginie,Jean-Pascal Mignot,4,4741.957031,General Shafter Elementary,3,6,4,G,6,1.349395
Premolar,MH1511,1.4440202665348758,4,21.6430246,2.74721254,0.75,Homo sapiens,Australian aboriginie, Juan Carlos,5,4954.019531,Turlock Joint Elementary,2,3,3,G,5,0.1115635
Anterior,MH1525,2.40050542135429,12,42.5600492,5.94066321,0.25,Homo sapiens,Australian aboriginie, Bruno Gama,2,5500.10791,Twain Harte-Long Barn Union Elementary,1,4,3,G,5,-0.2577254
Posterior,MH1525,-1.5268865986180973,11,42.5600492,5.94066321,0.25,Homo sapiens,Australian aboriginie,Benjamin Köhler,4,5360.51709,Redwood City Elementary,2,16,7,G,10,-0.6562689
Premolar,MH1525,-1.6286239562193023,8,42.5600492,5.94066321,0.25,Homo sapiens,Australian aboriginie,Olivier Occéan,4,5685.63916,Camino Union Elementary,2,1,7,G,10,-0.6563948
Anterior,MH1526,3.5857858695550737,6,39.4,9.1,0.5,Homo sapiens,Australian aboriginie,Aleksandar Stevanović,4,5594.196289,Plainsburg Union Elementary,3,1,7,G,10,0.7244775
Posterior,MH1526,-0.09984324984386528,5,39.4,9.1,0.5,Homo sapiens,Australian aboriginie,Salvatore Sirigu,3,4692.566895,Banta Elementary,1,9,3,G,5,0.6318343
Premolar,MH1526,-2.5403141987742384,4,39.4,9.1,0.5,Homo sapiens,Australian aboriginie, Eliseu,3,5085.40625,Washington Colony Elementary,3,1,3,L,5,1.070944
Anterior,MH1670,1.9801939061485472,6,24.2408033,7.76244648,0.75,Homo sapiens,Sami,Philipp Lahm,3,5456.197266,Rio Linda Union Elementary,2,2,7,G,10,-1.450494
Posterior,MH1670,2.0277083692392384,6,24.2408033,7.76244648,0.75,Homo sapiens,Sami,Christian Günter,2,5105.179688,Chatom Union Elementary,1,1,4,wood,6,1.15588
Premolar,MH1670,-2.8169719448699686,4,24.2408033,7.76244648,0.75,Homo sapiens,Sami,Florent Ghisolfi,1,5519.677246,Merced River Union Elementary,4,3,7,G,10,-0.3260148
Anterior,MH1701,1.4594713120820773,12,27.8851639,9.29798279,0.5,Homo sapiens,Sami,Andy Johnson,4,5065.911133,Hueneme Elementary,3,1,7,G,10,0.8846435
Posterior,MH1701,2.689057463176444,12,27.8851639,9.29798279,0.5,Homo sapiens,Sami,Hugo Lloris,4,5182.428223,Cuddeback Union Elementary,2,4,7,G,10,-0.5583452
Premolar,MH1701,1.8115210495882377,8,27.8851639,9.29798279,0.5,Homo sapiens,Sami,Kelvin Davis,4,5960.464355,Blue Lake Union Elementary,2,1,7,G,10,-0.3415543
Anterior,MH1702,2.4373547232787756,12,46.1069672,16.9965704,0.25,Homo sapiens,Sami,Ji-Sung Park,2,5124.836426,Lemon Grove Elementary,1,1,7,G,10,-0.5040575
Posterior,MH1702,-2.509767789248083,12,46.1069672,16.9965704,0.25,Homo sapiens,Sami, David Villa,4,5655.133301,Upper Lake Union Elementary,2,2,9,G,13,-0.9005804
Premolar,MH1702,1.7062101206680884,8,46.1069672,16.9965704,0.25,Homo sapiens,Sami,Immanuel Höhn,2,5811.689941,Peninsula Union Elementary,1,1,9,G,13,0.6430142
Anterior,MH17264,0.16671726252859287,11,27.804026,3.52464829,0.25,Homo sapiens,Australian aboriginie,Simon Pouplin,2,5467.673828,Ocean View Elementary,3,2,4,G,6,0.773524
Posterior,MH17264,-0.2710112990665423,12,27.804026,3.52464829,0.25,Homo sapiens,Australian aboriginie,David Rozehnal,2,5213.089355,Reeds Creek Elementary,2,4,7,G,10,1.063938
Premolar,MH17264,3.0169766217178164,8,27.804026,3.52464829,0.25,Homo sapiens,Australian aboriginie, Adriano,3,4613.1875,Arcohe Union Elementary,2,2,3,G,5,-1.090389
Anterior,MH1860,4.495874654718075,6,38.6447049,11.8783346,0.25,Homo sapiens,Sami,Artjoms Rudņevs,5,4886.983887,New Jerusalem Elementary,4,1,3,G,5,-1.069162
Posterior,MH1860,5.261407282601216,6,38.6447049,11.8783346,0.25,Homo sapiens,Sami, Bosingwa,4,6455.136719,Dunsmuir Elementary,2,1,3,G,5,1.415695
Premolar,MH1860,4.096298777151386,4,38.6447049,11.8783346,0.25,Homo sapiens,Sami,Salomon Kalou,3,5125.433105,Stanislaus Union Elementary,3,1,7,G,10,-1.422919
Anterior,MH1861,0.6353376734837924,6,22.418623,6.99594743,0.5,Homo sapiens,Sami,Oguchi Onyewu,3,5193.692383,Kingsburg Joint Union Elementary,3,1,4,G,6,0.3918222
Posterior,MH1861,1.7588822508830984,6,22.418623,6.99594743,0.5,Homo sapiens,Sami,Sebastian Jung,2,5002.838867,Buena Park Elementary,2,1,3,G,5,-0.4899626
Premolar,MH1861,2.7649553006602874,4,22.418623,6.99594743,0.5,Homo sapiens,Sami, Cuéllar,5,5337.625488,Westminster Elementary,4,2,3,G,5,-0.5835869
Anterior,MH19776,1.1963445611029644,12,38.5020685,6.56320224,0.5,Homo sapiens,Buriat,Chris Gunter,1,5161.202148,Island Union Elementary,2,1,7,G,10,0.7566829
Posterior,MH19776,1.2196345713163197,12,38.5020685,6.56320224,0.5,Homo sapiens,Buriat,Ron-Robert Zieler,1,5158.791992,Tulare City Elementary,3,6,9,G,13,0.8808186
Premolar,MH19776,2.9032688136703912,8,38.5020685,6.56320224,0.5,Homo sapiens,Buriat,Clément Chantôme,4,5123.474121,Chula Vista Elementary,2,1,4,G,6,-0.5665014
Anterior,MH19777,0.7579109607814292,6,21.2454384,3.1661365,0.25,Homo sapiens,Buriat, Edu,2,5782.543945,Black Butte Union Elementary,1,3,7,G,10,0.3394037
Posterior,MH19777,-0.8698814817645792,6,21.2454384,3.1661365,0.25,Homo sapiens,Buriat,Håvard Nordtveit,5,4842.60791,McSwain Union Elementary,1,1,3,G,5,-0.1513687
Premolar,MH19777,-0.10503318653331584,4,21.2454384,3.1661365,0.25,Homo sapiens,Buriat,Jonas Hofmann,4,4219.40625,Franklin Elementary,1,1,3,G,5,-1.024997
Anterior,MH19782,2.4420410201814855,6,27.3360137,4.35423659,0.25,Homo sapiens,Buriat, Aurtenetxe,5,5081.169922,Escondido Union Elementary,2,2,4,G,6,-0.0252444
Posterior,MH19782,0.9092119321769381,6,27.3360137,4.35423659,0.25,Homo sapiens,Buriat,Gaël Angoula,2,5144.993652,East Whittier City Elementary,1,3,3,G,5,-0.7467875
Premolar,MH19782,1.7284884358341293,4,27.3360137,4.35423659,0.25,Homo sapiens,Buriat,Sebastian Kehl,4,4674.298828,Rio Bravo-Greeley Union Elementary,4,1,7,G,10,0.9889485
Anterior,MH19784,2.529914195152729,12,23.5294041,3.60915514,0.25,Homo sapiens,Buriat,Alex Smith,4,4830.326172,Marcum-Illinois Union Elementary,3,1,3,G,5,-0.5324199
Posterior,MH19784,-0.008747200490772267,13,23.5294041,3.60915514,0.25,Homo sapiens,Buriat,Fabien Audard,2,5621.687988,Vallecitos Elementary,4,1,9,G,13,-0.7668921
Premolar,MH19784,2.7392637785851237,8,23.5294041,3.60915514,0.25,Homo sapiens,Buriat,Alexander Manninger,4,4948.868164,Victor Elementary,3,4,3,G,5,1.154256
Anterior,MH19826,1.8223473834631938,6,25.3499565,5.33816474,0.25,Homo sapiens,Yaghan,Giovani Dos Santos,2,5100.975586,Savanna Elementary,1,10,7,G,10,1.232602
Posterior,MH19826,-2.0980701056430284,6,25.3499565,5.33816474,0.25,Homo sapiens,Yaghan,Mickaël Landreau,4,5132.788574,West Side Union Elementary,4,10,7,wood,10,1.774334
Premolar,MH19826,4.406055782133906,4,25.3499565,5.33816474,0.25,Homo sapiens,Yaghan,Frédéric Sammaritano,2,5358.51709,Enterprise Elementary,3,2,4,G,6,1.773151
Anterior,MH20325,-0.31463241947670073,12,26.8510328,3.58600079,0.75,Homo sapiens,Australian aboriginie,Benedikt Höwedes,2,5149.186523,Red Bluff Union Elementary,3,4,9,L,13,0.7245926
Posterior,MH20325,-3.119156523079938,12,26.8510328,3.58600079,0.75,Homo sapiens,Australian aboriginie,Zdravko Kuzmanović,4,5373.206543,Jamestown Elementary,3,4,7,Q,10,-1.181626
Premolar,MH20325,-1.637020582995549,8,26.8510328,3.58600079,0.75,Homo sapiens,Australian aboriginie,Zoumana Camara,4,6485.166016,Weed Union Elementary,1,1,4,Q,6,1.769452
Anterior,MH20326,-1.5787154988233165,6,32.059041,4.43727895,0.5,Homo sapiens,Australian aboriginie, Pedro,3,5504.025391,South Bay Union Elementary,1,1,7,wood,10,-0.5872612
Posterior,MH20326,1.0286960581339555,6,32.059041,4.43727895,0.5,Homo sapiens,Australian aboriginie, Abdón Prats,2,5105.734375,Brentwood Union Elementary,4,1,3,G,5,-0.0018324
Premolar,MH20326,0.2366128957210466,4,32.059041,4.43727895,0.5,Homo sapiens,Australian aboriginie, Peña,4,5634.730957,Summerville Elementary,3,8,4,L,6,-0.0566766
Anterior,MH20912,0.08359783373617147,6,26.4238986,5.62745765,0.5,Homo sapiens,Ona, Galán,4,4980.294434,Ophir Elementary,2,2,4,wood,6,1.231394
Posterior,MH20912,2.407521321701374,6,26.4238986,5.62745765,0.5,Homo sapiens,Ona, Odaïr Fortes,3,6113.859863,Montgomery Elementary,3,3,3,G,5,0.4203998
Premolar,MH20912,1.7276754785504203,4,26.4238986,5.62745765,0.5,Homo sapiens,Ona,Daniel Williams,4,5850.0,Santa Rosa Elementary,4,1,3,G,5,0.2899157
Anterior,MH20913,1.6697859850078929,6,32.8675507,7.36905252,0.75,Homo sapiens,Yaghan,Radoslav Zabavník,4,4547.944824,Salida Union Elementary,4,1,3,G,5,0.2899157
Posterior,MH20913,1.8976283025297405,6,32.8675507,7.36905252,0.75,Homo sapiens,Yaghan, Gayá,2,5011.840332,Shasta Union Elementary,2,1,3,G,5,0.2899157
Premolar,MH20913,2.398854481858251,4,32.8675507,7.36905252,0.75,Homo sapiens,Yaghan,Sebastian Kehl,2,5261.370605,Fortuna Union Elementary,2,1,4,G,6,-0.7377322
Anterior,MH20914,-4.21938653395406,6,24.2760145,5.04927738,0.25,Homo sapiens,Yaghan,Theo Walcott,5,4276.115234,Rockford  Elementary,3,1,4,G,6,-0.7377322
Posterior,MH20914,0.01652766400011696,6,24.2760145,5.04927738,0.25,Homo sapiens,Yaghan,Tom Huddlestone,2,4566.27002,Plaza Elementary,2,3,7,G,10,-0.5719836
Premolar,MH20914,-4.394936077215556,4,24.2760145,5.04927738,0.25,Homo sapiens,Yaghan,Patrick Owomoyela,4,6049.495117,Monte Rio Union Elementary,4,2,7,G,10,-0.6779634
Anterior,MH22277,0.9895481633056238,6,32.0,8.3,0.5,Homo sapiens,Sami,Saber Khelifa,1,4974.28125,Janesville Union Elementary,2,4,7,G,10,-0.6779634
Posterior,MH22277,0.8906837314687015,5,32.0,8.3,0.5,Homo sapiens,Sami,Stefan Thesker,4,4432.478027,Magnolia Union Elementary,1,1,7,G,10,-0.6779634
Premolar,MH22277,3.442086874912299,4,32.0,8.3,0.5,Homo sapiens,Sami,Craig Gardner,5,4924.619141,Shaffer Union Elementary,4,2,4,G,6,-0.6779634
Anterior,MH22278,3.7873275800405155,6,38.8182459,13.9148037,0.5,Homo sapiens,Sami,Andrés Túñez,4,4603.659668,Fullerton Elementary,1,3,3,G,5,-0.6779634
Posterior,MH22278,1.394586785701681,6,38.8182459,13.9148037,0.5,Homo sapiens,Sami,John Terry,2,5973.925293,Cinnabar Elementary,3,6,3,L,5,-0.6779634
Premolar,MH22278,-0.3137002923093215,4,38.8182459,13.9148037,0.5,Homo sapiens,Sami,Javier Hernández,3,5215.943848,Santa Barbara Elementary,4,1,7,G,10,-0.6779634
Anterior,MH22280,2.080650901945616,6,37.603459,13.4013855,0.75,Homo sapiens,Sami,Karim Haggui,4,4882.236816,Rohnerville Elementary,4,9,7,wood,10,1.509794
Posterior,MH22280,-0.3806496546322553,6,37.603459,13.4013855,0.75,Homo sapiens,Sami, Mario,5,4145.835938,Pleasant Grove Joint Union Elementary,1,7,7,G,10,1.509794
Premolar,MH22280,0.8985561731152965,4,37.603459,13.4013855,0.75,Homo sapiens,Sami,Jonas Hofmann,2,7542.038086,Mountain Union Elementary,2,1,3,G,5,1.509794
Anterior,MH22281,3.297782886617677,6,40.6404262,14.6850608,0.25,Homo sapiens,Sami,Kevin Olimpa,3,5247.018066,South Fork Union Elementary,2,1,3,G,5,1.509794
Posterior,MH22281,-0.45317999816455634,6,40.6404262,14.6850608,0.25,Homo sapiens,Sami,Toni Kroos,2,5169.814941,Jamul-Dulzura Union Elementary,4,18,7,wood,10,1.509794
Premolar,MH22281,2.859356374696769,4,40.6404262,14.6850608,0.25,Homo sapiens,Sami, Camuñas,4,5951.005859,Live Oak Elementary,3,1,4,G,6,0.5885687
Anterior,MH22282,2.5477034874538056,6,35.1738852,12.374796,0.25,Homo sapiens,Sami,Masoud Shojaei,4,4746.572266,Menifee Union Elementary,4,11,7,L,10,0.5885687
Posterior,MH22282,-1.417751317737172,6,35.1738852,12.374796,0.25,Homo sapiens,Sami,Ivica Olić,2,4944.092285,Lakeside Union Elementary,1,1,7,L,10,0.5885687
Premolar,MH22282,3.268040178095121,4,35.1738852,12.374796,0.25,Homo sapiens,Sami,Franck Tabanou,3,6306.487305,Whisman Elementary,4,1,7,G,10,0.5885687
Anterior,MH22283,2.599124335919101,6,46.1069672,16.9965704,0.25,Homo sapiens,Sami,Thomas Kahlenberg,3,4260.306641,McCabe Union Elementary,3,1,7,G,10,0.5885687
Posterior,MH22283,1.149571187619616,6,46.1069672,16.9965704,0.25,Homo sapiens,Sami,Jordan Lotiés,3,4718.163086,Lammersville Elementary,4,2,7,G,10,0.5885687
Premolar,MH22283,-0.9501445503017432,4,46.1069672,16.9965704,0.25,Homo sapiens,Sami,Jens Hegeler,2,4751.299805,Lassen View Union Elementary,4,1,9,G,13,-0.126001
Anterior,MH2283,-1.1855231921199298,6,18.9063043,3.6143239,0.25,Homo sapiens,Fuegian, Adriano,4,5653.453613,Loleta Union Elementary,1,3,9,G,13,-0.126001
Posterior,MH2283,-0.40432523287527977,6,18.9063043,3.6143239,0.25,Homo sapiens,Fuegian,Wojciech Szczęsny,4,5920.253418,Junction Elementary,2,1,4,G,6,-0.126001
Premolar,MH2283,2.2201866864795834,4,18.9063043,3.6143239,0.25,Homo sapiens,Fuegian, Ayoze,2,4825.59082,Rosemead Elementary,1,9,7,G,10,-0.126001
Anterior,MH24592,-1.4197759633879243,9,44.680913,10.5751031,0.25,Homo sapiens,Ona,Gabriel Torje,4,5532.582031,Grass Valley Elementary,2,2,3,G,5,-0.2581899
Posterior,MH24592,1.9648867766828115,9,44.680913,10.5751031,0.25,Homo sapiens,Ona, Rincón,2,3926.06958,Buena Vista Elementary,2,1,3,G,5,-0.2581899
Premolar,MH24592,-2.1149369447504194,6,44.680913,10.5751031,0.25,Homo sapiens,Ona, Álvaro Negredo,3,5805.636719,Kernville Union Elementary,2,1,3,G,5,-0.2581899
Anterior,MH24893,0.40614984562027096,4,24.0333178,2.92732743,0.25,Homo sapiens,Khoi-San,Augusto Fernández,2,4899.239746,Galt Joint Union Elementary,2,6,7,G,10,-0.2581899
Posterior,MH24893,1.1683316601326799,3,24.0333178,2.92732743,0.25,Homo sapiens,Khoi-San, Bruno Gama,3,4884.862305,Southside Elementary,4,2,4,G,6,-0.2581899
Premolar,MH24893,6.8424454526840135,2,24.0333178,2.92732743,0.25,Homo sapiens,Khoi-San,Jason Puncheon,3,5139.9375,Lakeside Union Elementary,2,1,3,G,5,-0.2581899
Anterior,MH24894,-2.444283715864173,6,58.6886885,20.3446194,0.75,Homo sapiens,Sami,Slobodan Rajković,5,5249.364746,Nuestro Elementary,3,1,3,G,5,0.1496926
Posterior,MH24894,4.478236435908991,4,58.6886885,20.3446194,0.75,Homo sapiens,Sami,Damien Perquis,3,5399.070313,Alvina Elementary,1,1,7,G,10,0.1496926
Premolar,MH24894,1.2659856061837966,4,58.6886885,20.3446194,0.75,Homo sapiens,Sami,Lasse Sobiech,4,4965.290039,Oakley Union Elementary,1,2,9,G,13,0.1496926
Anterior,MH24934A,1.9008922743954455,6,30.3813014,4.9541643,0.25,Homo sapiens,Buriat,Héctor Moreno,2,6210.323242,Etna Union Elementary,1,1,4,G,6,0.1496926
Posterior,MH24934A,1.1894689169692712,6,30.3813014,4.9541643,0.25,Homo sapiens,Buriat,Alexis Sánchez,4,4797.503418,Jefferson Elementary,4,1,7,G,10,0.1496926
Premolar,MH24934A,1.9824147567273922,4,30.3813014,4.9541643,0.25,Homo sapiens,Buriat,Christian Nørgaard,2,5397.161621,Berryessa Union Elementary,1,1,3,G,5,0.1496926
Anterior,MH24934B,0.5285577902853243,6,40.0,10.0,0.75,Homo sapiens,Buriat,Tomáš Pekhart,2,5078.5,Kit Carson Union Elementary,2,1,3,G,5,0.540917
Posterior,MH24934B,4.434591506148916,6,40.0,10.0,0.75,Homo sapiens,Buriat,Benoît Assou-Ekotto,4,4733.746582,Sylvan Union Elementary,2,2,4,G,6,0.540917
Premolar,MH24934B,-0.20706858479526846,4,40.0,10.0,0.75,Homo sapiens,Buriat,Jérémy Toulalan,4,4963.060059,Oak View Union Elementary,2,1,3,L,5,0.540917
Anterior,MH24934C,3.652732308792829,6,55.0,15.0,0.75,Homo sapiens,Buriat, Xavi,3,5431.177246,Auburn Union Elementary,4,3,7,G,10,0.540917
Posterior,MH24934C,-0.6635666313075139,6,55.0,15.0,0.75,Homo sapiens,Buriat,Jean Makoun,5,5382.088867,North County Joint Union Elementary,4,9,3,wood,5,0.540917
Premolar,MH24934C,0.7555562638503148,4,55.0,15.0,0.75,Homo sapiens,Buriat,Morgan Amalfitano,2,5724.441895,Pioneer Union Elementary,1,5,9,G,13,0.540917
Anterior,MH2896,-1.7024205951249922,12,22.1568264,2.64926405,0.5,Homo sapiens,Khoi-San, Ballesteros,3,4843.427246,Central Elementary,1,1,3,G,5,0.540917
Posterior,MH2896,2.0074313420636285,12,22.1568264,2.64926405,0.5,Homo sapiens,Khoi-San,Brett Holman,1,5730.349121,Pacheco Union Elementary,3,1,7,G,10,0.540917
Premolar,MH2896,4.412909875961916,8,22.1568264,2.64926405,0.5,Homo sapiens,Khoi-San,Martin Amedick,2,5635.786133,Chicago Park Elementary,1,2,7,G,10,0.540917
Anterior,MH3337,0.7140008513309287,6,33.4930246,3.38309356,0.75,Homo sapiens,Australian aboriginie,Guillermo Ochoa,3,5671.657227,Brisbane Elementary,2,2,4,G,6,0.2316134
Posterior,MH3337,0.42360084896972366,6,33.4930246,3.38309356,0.75,Homo sapiens,Australian aboriginie,Ali Al Habsi,4,7070.633301,Central Union Elementary,3,3,9,G,13,0.2316134
Premolar,MH3337,-1.8060505695974995,4,33.4930246,3.38309356,0.75,Homo sapiens,Australian aboriginie,Thierry Doubaï,5,5097.343262,Happy Valley Union Elementary,4,1,7,G,10,-0.0666737
Anterior,MH3616,0.3448673289787174,12,33.7950437,4.72264949,0.75,Homo sapiens,Australian aboriginie, Ángel,3,5482.677246,Mark Twain Union Elementary,4,6,4,G,6,-0.0666737
Posterior,MH3616,-2.967794458261018,12,33.7950437,4.72264949,0.75,Homo sapiens,Australian aboriginie,Roy Contout,5,5642.832031,San Rafael City Elementary,3,1,7,G,10,-0.0666737
